0.397	0.777222	1.10724	3.36543	1.58786	-49.9842	50.2412
0.398	0.780562	1.10886	3.31459	1.63701	-51.3627	48.7278
0.399	0.783851	1.11052	3.2625	1.68462	-52.636	47.1711
0.4	0.787087	1.11222	3.20925	1.73069	-53.7984	45.621
0.401	0.790269	1.11398	3.15495	1.77525	-54.8561	44.1298
0.402	0.793397	1.11577	3.09968	1.8184	-55.8232	42.7509
0.403	0.796469	1.11761	3.04352	1.86029	-56.715	41.5391
0.404	0.799484	1.11949	2.98652	1.9011	-57.5414	40.5511
0.405	0.802442	1.12142	2.92875	1.9411	-58.2975	39.8498
0.406	0.805342	1.12338	2.87028	1.9806	-58.9526	39.506
0.407	0.808183	1.12538	2.81125	2.02	-59.4362	39.5958
0.408	0.810965	1.12742	2.75189	2.05976	-59.6226	40.1826
0.409	0.813687	1.1295	2.69259	2.10038	-59.3248	41.2793
0.41	0.81635	1.13162	2.63393	2.14232	-58.322	42.787
0.411	0.818955	1.13378	2.5767	2.18586	-56.4494	44.4475
0.412	0.821503	1.13599	2.52177	2.23095	-53.7286	45.882
0.413	0.823999	1.13824	2.46985	2.27722	-50.4301	46.7537
0.414	0.826443	1.14054	2.42131	2.32402	-46.9654	46.9473
0.415	0.828841	1.14289	2.37613	2.37076	-43.69	46.6004
0.416	0.831196	1.14529	2.33403	2.41703	-40.7919	45.9922
0.417	0.83351	1.14773	2.29462	2.46271	-38.3129	45.4204
0.418	0.835785	1.15021	2.25749	2.50798	-36.2275	45.1432
0.419	0.838025	1.15274	2.22226	2.55323	-34.5165	45.3712
0.42	0.84023	1.15532	2.18853	2.59904	-33.2183	46.269
0.421	0.842402	1.15794	2.15582	2.64615	-32.4553	47.9369
0.422	0.844542	1.16061	2.12351	2.69531	-32.4271	50.3575
0.423	0.846649	1.16333	2.09076	2.74716	-33.3419	53.3295
0.424	0.848723	1.1661	2.05658	2.80208	-35.2819	56.4566
0.425	0.850762	1.16893	2.02002	2.85996	-38.0839	59.2679
0.426	0.852763	1.17182	1.98043	2.92034	-41.3592	61.4239
0.427	0.854723	1.17477	1.93755	2.9825	-44.6582	62.8403
0.428	0.856639	1.17779	1.89154	3.04579	-47.6313	63.6447
0.429	0.858506	1.18087	1.84281	3.10968	-50.0794	64.0515
0.43	0.860324	1.18401	1.79195	3.17389	-51.9178	64.2607
0.431	0.86209	1.18721	1.73956	3.23828	-53.1204	64.4104
0.432	0.863804	1.19048	1.6863	3.30284	-53.6821	64.5661
0.433	0.865463	1.19382	1.6328	3.36755	-53.6068	64.723
0.434	0.867069	1.19722	1.57968	3.4324	-52.9145	64.8156
0.435	0.868623	1.20068	1.52754	3.49727	-51.6612	64.7352
0.436	0.870125	1.20421	1.47689	3.56192	-49.9566	64.3613
0.437	0.871577	1.20781	1.42809	3.62601	-47.9725	63.6025
0.438	0.872981	1.21147	1.38132	3.68915	-45.9058	62.4368
0.439	0.87434	1.21519	1.33659	3.75097	-43.9236	60.9112
0.44	0.875654	1.21897	1.29375	3.81113	-42.1352	59.1135
0.441	0.876927	1.22281	1.2526	3.86944	-40.5894	57.1404
0.442	0.87816	1.22671	1.21288	3.92574	-39.2904	55.0756
0.443	0.879353	1.23066	1.17437	3.97999	-38.2168	52.9824
0.444	0.880509	1.23467	1.13687	4.03219	-37.3383	50.9061
0.445	0.881627	1.23873	1.10018	4.08239	-36.6247	48.8825
0.446	0.882709	1.24283	1.06418	4.13065	-36.0486	46.9467
0.447	0.883756	1.24699	1.02873	4.1771	-35.5833	45.1442
0.448	0.884767	1.25119	0.993769	4.22194	-35.1969	43.542
0.449	0.885744	1.25543	0.959237	4.26543	-34.8386	42.2441
0.45	0.886686	1.25972	0.92517	4.30801	-34.4138	41.4088
0.451	0.887595	1.26405	0.89174	4.35031	-33.7389	41.2639
0.452	0.888471	1.26842	0.859378	4.39327	-32.4655	42.0904
0.453	0.889315	1.27284	0.828963	4.43815	-30.0068	44.1023
0.454	0.890129	1.2773	0.801921	4.48642	-25.6637	47.1209
0.455	0.890919	1.28181	0.7796	4.53938	-19.5447	50.1738
0.456	0.891686	1.28639	0.759281	4.59811	-16.1256	51.6372
0.457	0.892424	1.29102	0.717318	4.66154	-42.2132	51.8283
0.458	0.893116	1.29572	0.666833	4.72244	-48.8787	53.6532
0.459	0.893759	1.30047	0.622109	4.78035	-42.378	53.4011
0.46	0.894361	1.30528	0.584911	4.83639	-34.911	53.1582
0.461	0.89493	1.31015	0.554553	4.89167	-28.4302	53.58
0.462	0.895472	1.31507	0.529726	4.94723	-23.4288	54.7031
0.463	0.895991	1.32004	0.508935	5.00379	-19.9869	56.221
0.464	0.89649	1.32507	0.49075	5.06167	-17.9182	57.7615
0.465	0.896973	1.33017	0.473993	5.12083	-16.8937	59.0804
0.466	0.897439	1.33532	0.457811	5.18104	-16.5817	60.1017
0.467	0.897889	1.34053	0.441634	5.24207	-16.7304	60.8617
0.468	0.898322	1.3458	0.425093	5.30369	-17.1868	61.4409
0.469	0.898739	1.35114	0.407926	5.36579	-17.8818	61.9174
0.47	0.899139	1.35653	0.389905	5.4283	-18.8081	62.3408
0.471	0.899519	1.36199	0.37079	5.49118	-19.9985	62.7199
0.472	0.89988	1.36752	0.350295	5.55436	-21.507	63.0153
0.473	0.90022	1.3731	0.328075	5.61773	-23.3917	63.1345
0.474	0.900537	1.37875	0.303737	5.68104	-25.6975	62.9289
0.475	0.900828	1.38446	0.276854	5.74386	-28.4374	62.1904
0.476	0.901091	1.39024	0.247017	5.80553	-31.5678	60.6498
0.477	0.901322	1.39608	0.213906	5.86508	-34.9516	57.9828
0.478	0.901519	1.40197	0.177411	5.92122	-38.3053	53.8436
0.479	0.901677	1.40792	0.137804	5.97233	-41.145	47.9597
0.48	0.901794	1.41392	0.0959418	6.01668	-42.7882	40.3195
0.481	0.901869	1.41995	0.05338	6.05275	-42.5198	31.3994
0.482	0.901901	1.42602	0.0122225	6.07975	-39.9557	22.2092
0.483	0.901894	1.43211	-0.0253647	6.09801	-35.3566	13.9299
0.484	0.901851	1.43822	-0.0577465	6.10884	-29.5232	7.35138
0.485	0.901778	1.44433	-0.0841378	6.11401	-23.3546	2.62736
0.486	0.901682	1.45045	-0.10453	6.11523	-17.5038	-0.538389
0.487	0.901569	1.45656	-0.119411	6.11384	-12.3119	-2.58969
0.488	0.901444	1.46267	-0.129498	6.11075	-7.89557	-3.9262
0.489	0.90131	1.46878	-0.135563	6.10653	-4.24929	-4.83856
0.49	0.901172	1.47489	-0.138348	6.10152	-1.31253	-5.51057
0.491	0.901033	1.48099	-0.13852	6.0959	0.995862	-6.04418
0.492	0.900895	1.48708	-0.136665	6.08978	2.76038	-6.48922
0.493	0.90076	1.49317	-0.133288	6.08325	4.06003	-6.86325
0.494	0.900629	1.49925	-0.128818	6.07638	4.96521	-7.16366
0.495	0.900502	1.50532	-0.123619	6.06924	5.53792	-7.37412
0.496	0.900381	1.51138	-0.117995	6.06194	5.83402	-7.46715
0.497	0.900266	1.51744	-0.112195	6.05462	5.90758	-7.40426
0.498	0.900157	1.52349	-0.106411	6.04745	5.81765	-7.13433
0.499	0.900053	1.52954	-0.100768	6.04068	5.63973	-6.59091
0.5	0.899955	1.53557	-0.0952987	6.03463	5.486	-5.69157
0.501	0.899863	1.54161	-0.0898851	6.02968	5.5392	-4.34662
0.502	0.899775	1.54763	-0.0841689	6.02631	6.10128	-2.49759
0.503	0.899694	1.55366	-0.0774115	6.02499	7.62895	-0.227267
0.504	0.89962	1.55968	-0.0683916	6.02592	10.6314	2.02699
0.505	0.899557	1.56571	-0.0555845	6.02862	15.2055	3.33882
0.506	0.899509	1.57174	-0.0378763	6.03169	20.4331	2.79749
0.507	0.899481	1.57777	-0.0153675	6.03332	24.8026	0.49675
0.508	0.899478	1.58381	0.0106889	6.03227	27.5216	-2.55383
0.509	0.899503	1.58984	0.0387453	6.02822	28.7923	-5.45563
0.51	0.899556	1.59586	0.0676251	6.02152	29.1553	-7.836
0.511	0.899638	1.60188	0.0966435	6.0127	29.0538	-9.66058
0.512	0.899749	1.60789	0.125474	6.00228	28.7605	-11.0141
0.513	0.899889	1.61389	0.154	5.99069	28.4253	-11.9977
0.514	0.900057	1.61987	0.182221	5.97824	28.1277	-12.6971
0.515	0.900253	1.62584	0.210195	5.9652	27.9099	-13.1793
0.516	0.900477	1.6318	0.238016	5.95175	27.795	-13.4961
0.517	0.900729	1.63775	0.265793	5.93803	27.7975	-13.6896
0.518	0.901009	1.64368	0.293648	5.92417	27.9269	-13.7971
0.519	0.901316	1.64959	0.321711	5.91022	28.1895	-13.8552
0.52	0.901652	1.6555	0.350117	5.89622	28.5876	-13.9027
0.521	0.902017	1.66139	0.378998	5.88215	29.1158	-13.9827
0.522	0.90241	1.66726	0.408474	5.86797	29.757	-14.1416
0.523	0.902834	1.67312	0.438642	5.85356	30.4765	-14.4247
0.524	0.903288	1.67897	0.46955	5.8388	31.2194	-14.868
0.525	0.903773	1.6848	0.501185	5.82351	31.9124	-15.4862
0.526	0.90429	1.69062	0.533457	5.80753	32.4758	-16.2623
0.527	0.90484	1.69641	0.5662	5.79073	32.8398	-17.1469
0.528	0.905423	1.7022	0.599192	5.77302	32.9621	-18.0682
0.529	0.906038	1.70796	0.632188	5.75442	32.8338	-18.9518
0.53	0.906687	1.71371	0.664945	5.73499	32.4746	-19.739
0.531	0.907368	1.71943	0.697249	5.71485	31.919	-20.3974
0.532	0.908082	1.72514	0.728921	5.69411	31.2021	-20.9233
0.533	0.908826	1.73082	0.759812	5.67292	30.3502	-21.3386
0.534	0.909601	1.73648	0.789793	5.65134	29.3765	-21.6902
0.535	0.910406	1.74212	0.818741	5.62942	28.281	-22.0542
0.536	0.911239	1.74774	0.846531	5.60707	27.0557	-22.554
0.537	0.912099	1.75334	0.873031	5.58405	25.6971	-23.4006
0.538	0.912985	1.75891	0.898126	5.55982	24.2438	-24.9803
0.539	0.913896	1.76446	0.921818	5.53328	22.8908	-28.0365
0.54	0.914829	1.76997	0.944573	5.50225	22.3672	-33.9684
0.541	0.915785	1.77546	0.968374	5.46298	24.9823	-44.5354
0.542	0.916766	1.7809	0.997974	5.41215	33.965	-57.0946
0.543	0.917781	1.78628	1.03747	5.35167	44.7777	-63.8563
0.544	0.918841	1.7916	1.08605	5.28696	52.1273	-65.5484
0.545	0.919953	1.79686	1.14053	5.22152	56.585	-65.3251
0.546	0.921122	1.80205	1.19868	5.15658	59.4564	-64.5588
0.547	0.922351	1.80717	1.2593	5.09244	61.5327	-63.7263
0.548	0.923641	1.81223	1.32181	5.0291	63.2448	-62.9773
0.549	0.924994	1.81723	1.38597	4.96645	64.8338	-62.3351
0.55	0.926413	1.82216	1.45174	4.90442	66.4437	-61.764
0.551	0.927898	1.82704	1.51916	4.84296	68.1632	-61.1908
0.552	0.929451	1.83185	1.58839	4.78213	70.0413	-60.5075
0.553	0.931075	1.8366	1.65957	4.72212	72.0833	-59.5737
0.554	0.932771	1.84129	1.73285	4.66324	74.2349	-58.2279
0.555	0.934541	1.84593	1.80827	4.606	76.3665	-56.326
0.556	0.936387	1.85051	1.88572	4.55097	78.2915	-53.8066
0.557	0.938312	1.85503	1.96491	4.49873	79.8536	-50.7486
0.558	0.940317	1.8595	2.04549	4.44972	81.0654	-47.3495
0.559	0.942403	1.86393	2.12724	4.40418	82.1934	-43.8148
0.56	0.944572	1.86831	2.21031	4.36218	83.7079	-40.283
0.561	0.946824	1.87265	2.29534	4.32363	86.115	-36.9148
0.562	0.949163	1.87696	2.38336	4.28819	89.6792	-34.0772
0.563	0.951591	1.88123	2.47537	4.25504	94.1131	-32.3215
0.564	0.954114	1.88547	2.57183	4.22296	98.5618	-31.9627
0.565	0.956735	1.88968	2.6723	4.19067	102.148	-32.7407
0.566	0.959458	1.89385	2.77575	4.15734	104.521	-34.0683
0.567	0.962286	1.89799	2.88104	4.12264	105.831	-35.4622
0.568	0.96522	1.9021	2.98728	4.08665	106.415	-36.6818
0.569	0.968261	1.90617	3.0939	4.04956	106.592	-37.6543
0.57	0.971408	1.9102	3.20061	4.01163	106.597	-38.3819
0.571	0.974662	1.91419	3.30732	3.97308	106.594	-38.8885
0.572	0.978023	1.91814	3.41408	3.93413	106.688	-39.1989
0.573	0.981491	1.92206	3.52101	3.89496	106.955	-39.3324
0.574	0.985065	1.92593	3.62832	3.85573	107.444	-39.3043
0.575	0.988747	1.92977	3.73625	3.81662	108.198	-39.1285
0.576	0.992538	1.93357	3.84508	3.77775	109.248	-38.8207
0.577	0.996438	1.93732	3.95512	3.73925	110.629	-38.4017
0.578	1.00045	1.94104	4.06673	3.70121	112.381	-37.9021
0.579	1.00457	1.94473	4.1803	3.66369	114.549	-37.3704
0.58	1.00881	1.94837	4.29627	3.62668	117.182	-36.885
0.581	1.01316	1.95198	4.41513	3.59008	120.32	-36.5644
0.582	1.01764	1.95555	4.53737	3.55364	123.961	-36.5701
0.583	1.02224	1.95909	4.66347	3.51695	128.027	-37.085
0.584	1.02697	1.96259	4.79375	3.47942	132.33	-38.2472
0.585	1.03183	1.96605	4.92833	3.44041	136.621	-40.0684
0.586	1.03682	1.96947	5.0671	3.39931	140.711	-42.4276
0.587	1.04196	1.97285	5.20984	3.35565	144.568	-45.2192
0.588	1.04724	1.97618	5.35633	3.30891	148.21	-48.5937
0.589	1.05267	1.97946	5.50618	3.25826	151.283	-53.0495
0.59	1.05826	1.9827	5.65817	3.20251	152.502	-58.8061
0.591	1.06399	1.98587	5.80983	3.14122	150.612	-64.1749
0.592	1.06988	1.98898	5.95885	3.07597	147.211	-66.7382
0.593	1.07591	1.99202	6.10488	3.00916	144.659	-67.3078
0.594	1.08208	1.995	6.24836	2.94159	142.102	-68.2968
0.595	1.0884	1.9979	6.38732	2.8725	135.615	-70.3585
0.596	1.09486	2.00074	6.51643	2.80313	122.399	-68.901
0.597	1.10144	2.00351	6.63289	2.73895	110.33	-60.0217
0.598	1.10813	2.00622	6.74038	2.68436	104.489	-49.7599
0.599	1.11492	2.00888	6.84356	2.63895	101.692	-41.7077
0.6	1.12181	2.0115	6.94433	2.60049	99.7038	-35.9044
0.601	1.12881	2.01408	7.04319	2.56709	97.8918	-31.6557
0.602	1.1359	2.01663	7.14027	2.53762	96.1603	-28.1056
0.603	1.14309	2.01916	7.23564	2.51185	94.5229	-24.335
0.604	1.15037	2.02166	7.32944	2.49042	93.0463	-19.5079
0.605	1.15775	2.02414	7.42183	2.47465	91.7919	-13.0818
0.606	1.16521	2.02661	7.51297	2.46622	90.6104	-4.93887
0.607	1.17277	2.02907	7.60266	2.4667	88.9869	4.6479
0.608	1.18042	2.03154	7.69005	2.47724	86.1643	15.0712
0.609	1.18815	2.03403	7.77362	2.49819	81.5208	25.3927
0.61	1.19597	2.03654	7.85151	2.52888	75.005	34.4879
0.611	1.20385	2.03908	7.92215	2.56764	67.3008	41.4988
0.612	1.21181	2.04167	7.98485	2.61226	59.428	46.2883
0.613	1.21982	2.04431	8.03978	2.66073	52.0919	49.3681
0.614	1.22789	2.047	8.08757	2.7116	45.43	51.406
0.615	1.236	2.04973	8.12882	2.76393	39.2073	52.8325
0.616	1.24414	2.05252	8.16395	2.8171	33.1467	53.7556
0.617	1.25232	2.05537	8.1932	2.87054	27.1466	54.0713
0.618	1.26053	2.05826	8.21685	2.92365	21.3301	53.6612
0.619	1.26876	2.06121	8.23526	2.97584	15.9368	52.5442
0.62	1.277	2.06421	8.24894	3.02662	11.1656	50.893
0.621	1.28526	2.06727	8.25846	3.0757	7.09259	48.9473
0.622	1.29352	2.07037	8.26442	3.12294	3.6848	46.9229
0.623	1.30179	2.07351	8.26735	3.16835	0.859843	44.9721
0.624	1.31005	2.0767	8.26772	3.21203	-1.4695	43.1881
0.625	1.31832	2.07994	8.26596	3.25416	-3.37674	41.6276
0.626	1.32659	2.08321	8.26244	3.29495	-4.92082	40.3305
0.627	1.33485	2.08652	8.25749	3.33467	-6.15496	39.336
0.628	1.3431	2.08988	8.25138	3.37362	-7.14132	38.6901
0.629	1.35135	2.09327	8.24431	3.41217	-7.96801	38.4432
0.63	1.35959	2.0967	8.23639	3.45072	-8.76368	38.6347
0.631	1.36782	2.10017	8.22756	3.48969	-9.70008	39.2629
0.632	1.37605	2.10368	8.21759	3.52949	-10.9695	40.2496
0.633	1.38426	2.10723	8.20607	3.57039	-12.733	41.4258
0.634	1.39246	2.11082	8.19247	3.61245	-15.063	42.5662
0.635	1.40064	2.11446	8.17625	3.65553	-17.9231	43.466
0.636	1.40881	2.11813	8.15694	3.69935	-21.2062	44.0123
0.637	1.41696	2.12186	8.13416	3.74353	-24.8016	44.2052
0.638	1.42508	2.12562	8.10765	3.78778	-28.6424	44.1338
0.639	1.43317	2.12943	8.07717	3.8319	-32.7131	43.9352
0.64	1.44124	2.13329	8.04248	3.87583	-37.0225	43.7636
0.641	1.44926	2.13718	8.00335	3.91967	-41.5596	43.7681
0.642	1.45724	2.14113	7.9596	3.96367	-46.2466	44.07
0.643	1.46518	2.14511	7.91115	4.00815	-50.9157	44.7298
0.644	1.47306	2.14914	7.85816	4.05346	-55.3355	45.7171
0.645	1.48089	2.15322	7.80097	4.09985	-59.2887	46.9122
0.646	1.48867	2.15734	7.74011	4.14747	-62.6524	48.1614
0.647	1.49638	2.16151	7.67618	4.1963	-65.4213	49.3486
0.648	1.50402	2.16573	7.60973	4.24628	-67.6712	50.4336
0.649	1.51159	2.17001	7.54124	4.29729	-69.5048	51.4414
0.65	1.5191	2.17433	7.47107	4.3493	-71.0143	52.4276
0.651	1.52654	2.1787	7.39951	4.40232	-72.2677	53.4476
0.652	1.5339	2.18313	7.3268	4.45639	-73.3091	54.5395
0.653	1.54119	2.18762	7.25314	4.5116	-74.161	55.7186
0.654	1.54841	2.19216	7.17871	4.56802	-74.8358	56.9802
0.655	1.55555	2.19675	7.10369	4.62574	-75.3426	58.3048
0.656	1.56261	2.20141	7.02824	4.6848	-75.6924	59.6647
0.657	1.5696	2.20612	6.9525	4.74523	-75.9008	61.0285
0.658	1.57652	2.2109	6.87661	4.807	-75.9904	62.364
0.659	1.58336	2.21574	6.80068	4.87007	-75.9912	63.6388
0.66	1.59012	2.22064	6.72477	4.93438	-75.9386	64.8191
0.661	1.59681	2.22561	6.64891	4.9998	-75.87	65.8682
0.662	1.60342	2.23064	6.57312	5.06618	-75.8169	66.7467
0.663	1.60995	2.23574	6.49735	5.13334	-75.7998	67.4141
0.664	1.61641	2.24091	6.42159	5.20104	-75.82	67.8335
0.665	1.6228	2.24614	6.34579	5.26902	-75.8578	67.9827
0.666	1.62911	2.25144	6.26997	5.33702	-75.8784	67.8632
0.667	1.63534	2.25681	6.19415	5.40478	-75.8445	67.5031
0.668	1.64149	2.26225	6.1184	5.47208	-75.7298	66.9517
0.669	1.64757	2.26776	6.04281	5.53877	-75.5263	66.2671
0.67	1.65358	2.27333	5.96747	5.60474	-75.2454	65.5059
0.671	1.65951	2.27897	5.89243	5.66992	-74.909	64.7126
0.672	1.66536	2.28467	5.81774	5.73432	-74.5428	63.9174
0.673	1.67114	2.29044	5.74342	5.79793	-74.1704	63.1375
0.674	1.67685	2.29627	5.66946	5.86077	-73.8113	62.3803
0.675	1.68248	2.30216	5.59585	5.92286	-73.4788	61.647
0.676	1.68804	2.30811	5.52255	5.98423	-73.1811	60.9347
0.677	1.69353	2.31413	5.44953	6.0449	-72.92	60.2382
0.678	1.69894	2.3202	5.37675	6.10488	-72.6939	59.5542
0.679	1.70428	2.32634	5.30419	6.16419	-72.4977	58.8805
0.68	1.70955	2.33253	5.23181	6.22282	-72.3244	58.2171
0.681	1.71475	2.33878	5.15959	6.2808	-72.1665	57.567
0.682	1.71987	2.34509	5.08752	6.33814	-72.0172	56.9356
0.683	1.72492	2.35146	5.0156	6.39486	-71.8712	56.3309
0.684	1.7299	2.35788	4.94383	6.451	-71.7251	55.7618
0.685	1.73481	2.36436	4.8722	6.50659	-71.5771	55.238
0.686	1.73964	2.3709	4.80072	6.56169	-71.4268	54.7688
0.687	1.74441	2.37748	4.72939	6.61635	-71.2742	54.3626
0.688	1.7491	2.38413	4.65822	6.67065	-71.1184	54.0271
0.689	1.75373	2.39083	4.5872	6.72465	-70.956	53.7696
0.69	1.75828	2.39758	4.51635	6.77843	-70.7792	53.5976
0.691	1.76276	2.40438	4.44569	6.8321	-70.5748	53.5216
0.692	1.76717	2.41124	4.37525	6.88575	-70.3228	53.5574
0.693	1.77151	2.41815	4.30511	6.9395	-69.9934	53.731
0.694	1.77578	2.42512	4.23535	6.99352	-69.5438	54.0843
0.695	1.77998	2.43214	4.16613	7.04803	-68.9129	54.6853
0.696	1.78411	2.43922	4.09768	7.10332	-68.0127	55.6442
0.697	1.78818	2.44635	4.03032	7.15984	-66.7134	57.1451
0.698	1.79217	2.45354	3.96454	7.21829	-64.8461	59.4965
0.699	1.7961	2.46079	3.90086	7.27969	-62.5292	63.0397
0.7	1.79997	2.4681	3.83622	7.34309	-66.7394	63.4855
0.701	1.80378	2.47547	3.75465	7.3892	-96.3896	28.4276
0.702	1.80748	2.48288	3.65991	7.41831	-93.0851	29.4977
0.703	1.8111	2.49031	3.56831	7.44937	-90.0787	32.3078
0.704	1.81462	2.49777	3.47921	7.48296	-88.0803	34.5375
0.705	1.81806	2.50527	3.39179	7.51855	-86.7308	36.3049
0.706	1.8214	2.51281	3.30549	7.55578	-85.7962	37.7901
0.707	1.82467	2.52039	3.21999	7.59442	-85.1432	39.113
0.708	1.82784	2.528	3.13503	7.63435	-84.6948	40.3472
0.709	1.83094	2.53566	3.05043	7.6755	-84.4056	41.5373
0.71	1.83394	2.54335	2.96604	7.71785	-84.2498	42.7086
0.711	1.83687	2.55109	2.88173	7.76137	-84.214	43.873
0.712	1.83971	2.55887	2.7974	7.80606	-84.2939	45.0323
0.713	1.84246	2.5667	2.7129	7.85192	-84.493	46.1794
0.714	1.84513	2.57458	2.62813	7.89893	-84.8217	47.298
0.715	1.84772	2.5825	2.54293	7.94704	-85.2975	48.361
0.716	1.85022	2.59047	2.45714	7.99618	-85.946	49.3273
0.717	1.85263	2.59849	2.37057	8.04622	-86.802	50.1358
0.718	1.85496	2.60657	2.28298	8.09696	-87.9111	50.6958
0.719	1.8572	2.61469	2.19409	8.14807	-89.3298	50.8713
0.72	1.85935	2.62286	2.10354	8.19906	-91.1214	50.4539
0.721	1.86141	2.63109	2.01093	8.24917	-93.3413	49.1193
0.722	1.86337	2.63936	1.91583	8.29721	-95.9886	46.3572
0.723	1.86524	2.64768	1.81788	8.34135	-98.8825	41.3817
0.724	1.867	2.65604	1.71717	8.37881	-101.373	33.1003
0.725	1.86867	2.66444	1.6149	8.40572	-101.858	20.4971
0.726	1.87023	2.67286	1.51441	8.41804	-97.7407	4.14519
0.727	1.8717	2.68128	1.42099	8.41393	-87.6705	-12.0203
0.728	1.87308	2.68968	1.33928	8.39591	-74.4162	-23.2878
0.729	1.87438	2.69807	1.27043	8.36929	-62.1642	-28.8017
0.73	1.87562	2.70642	1.21259	8.33893	-52.7672	-30.4494
0.731	1.8768	2.71474	1.16299	8.30783	-46.162	-30.0587
0.732	1.87794	2.72304	1.11914	8.27758	-41.7572	-28.6811
0.733	1.87904	2.7313	1.07908	8.24899	-39.0254	-26.8402
0.734	1.8801	2.73953	1.04127	8.22243	-37.6043	-24.807
0.735	1.88112	2.74774	1.00446	8.19806	-37.2627	-22.7496
0.736	1.88211	2.75593	0.967576	8.17582	-37.8558	-20.8009
0.737	1.88306	2.76409	0.929687	8.15555	-39.2951	-19.0932
0.738	1.88397	2.77224	0.889941	8.13688	-41.5285	-17.7843
0.739	1.88484	2.78037	0.847544	8.11931	-44.5203	-17.0891
0.74	1.88567	2.78848	0.801757	8.10204	-48.2143	-17.3203
0.741	1.88644	2.79657	0.751952	8.0839	-52.4532	-18.9304
0.742	1.88717	2.80465	0.697796	8.0632	-56.8162	-22.4894
0.743	1.88784	2.8127	0.639612	8.03779	-60.4166	-28.4189
0.744	1.88845	2.82072	0.578779	8.00548	-62.0259	-36.3265
0.745	1.889	2.82871	0.517602	7.96506	-61.0289	-44.6361
0.746	1.88949	2.83665	0.458311	7.91694	-58.1845	-51.7465
0.747	1.88991	2.84454	0.402165	7.86249	-54.6808	-57.3067
0.748	1.89029	2.85238	0.349556	7.80302	-51.0588	-61.7627
0.749	1.89061	2.86015	0.300609	7.73947	-47.3122	-65.4842
0.75	1.89089	2.86786	0.255497	7.67253	-43.3549	-68.5385
0.751	1.89113	2.87549	0.2144	7.60289	-39.2481	-70.8631
0.752	1.89132	2.88306	0.177383	7.53128	-35.1707	-72.464
0.753	1.89148	2.89056	0.144335	7.45836	-31.2883	-73.481
0.754	1.89161	2.89798	0.115035	7.3846	-27.6583	-74.1363
0.755	1.89171	2.90533	0.0892695	7.31026	-24.2065	-74.6459
0.756	1.89179	2.9126	0.0669491	7.2354	-20.7562	-75.1418
0.757	1.89184	2.9198	0.0481807	7.16007	-17.0936	-75.6134
0.758	1.89188	2.92692	0.0332503	7.08436	-13.0733	-75.8871
0.759	1.89191	2.93397	0.0224966	7.00861	-8.73471	-75.6926
0.76	1.89193	2.94094	0.0161113	6.93339	-4.33147	-74.8219
0.761	1.89194	2.94783	0.0139889	6.85938	-0.204669	-73.2678
0.762	1.89196	2.95466	0.0157295	6.78718	3.39846	-71.2125
0.763	1.89198	2.96141	0.0207721	6.71716	6.4031	-68.9026
0.764	1.892	2.96809	0.0285465	6.64948	8.86612	-66.5425
0.765	1.89203	2.97471	0.0385678	6.58413	10.9007	-64.2599
0.766	1.89208	2.98126	0.0504658	6.52099	12.6242	-62.1181
0.767	1.89213	2.98775	0.0639793	6.45991	14.1362	-60.1406
0.768	1.8922	2.99418	0.0789352	6.40072	15.5141	-58.3307
0.769	1.89229	3.00055	0.0952282	6.34327	16.8158	-56.6841
0.77	1.8924	3.00686	0.112803	6.28739	18.0838	-55.1965
0.771	1.89252	3.01312	0.131641	6.23291	19.3482	-53.8669
0.772	1.89266	3.01933	0.151749	6.17969	20.6287	-52.6997
0.773	1.89282	3.02548	0.173146	6.12755	21.9348	-51.7048
0.774	1.893	3.03159	0.195859	6.07632	23.2648	-50.8959
0.775	1.89321	3.03764	0.219903	6.02579	24.6049	-50.2874
0.776	1.89344	3.04364	0.245276	5.97577	25.929	-49.8891
0.777	1.8937	3.04959	0.271943	5.92604	27.1999	-49.7004
0.778	1.89399	3.05549	0.29983	5.87641	28.3754	-49.7059
0.779	1.8943	3.06134	0.328823	5.82669	29.4175	-49.874
0.78	1.89465	3.06714	0.358775	5.77675	30.3005	-50.1588
0.781	1.89502	3.07289	0.389524	5.72648	31.0157	-50.5085
0.782	1.89543	3.0786	0.420906	5.67587	31.5724	-50.874
0.783	1.89586	3.08425	0.452774	5.62489	31.9937	-51.216
0.784	1.89633	3.08985	0.485008	5.5736	32.3105	-51.5084
0.785	1.89683	3.09539	0.517522	5.52205	32.5561	-51.7383
0.786	1.89737	3.10089	0.550258	5.4703	32.7614	-51.9036
0.787	1.89793	3.10633	0.58319	5.41841	32.9523	-52.0096
0.788	1.89853	3.11173	0.616314	5.36645	33.15	-52.0665
0.789	1.89917	3.11707	0.649645	5.31444	33.3699	-52.0868
0.79	1.89983	3.12236	0.683211	5.26242	33.6234	-52.0838
0.791	1.90053	3.12759	0.717049	5.21042	33.9183	-52.0707
0.792	1.90127	3.13278	0.751204	5.15842	34.2595	-52.0604
0.793	1.90203	3.13791	0.785723	5.10642	34.65	-52.0651
0.794	1.90284	3.14299	0.820656	5.05441	35.0906	-52.0966
0.795	1.90368	3.14802	0.856054	5.00235	35.5811	-52.166
0.796	1.90455	3.15299	0.891965	4.95019	36.1198	-52.2845
0.797	1.90546	3.15792	0.928437	4.89788	36.7038	-52.4628
