0.389	1.35452	2.06587	-1.40456	-0.444442	-1.21821	0.382829
0.39	1.35311	2.06543	-1.4046	-0.443176	0.124648	1.08998
0.391	1.35171	2.06499	-1.40379	-0.441079	0.914	1.90167
0.392	1.3503	2.06455	-1.40265	-0.438232	1.19101	2.62718
0.393	1.3489	2.06411	-1.40159	-0.434845	1.07089	3.147
0.394	1.3475	2.06368	-1.40088	-0.431167	0.683647	3.42255
0.395	1.3461	2.06325	-1.4007	-0.427435	0.135807	3.47159
0.396	1.3447	2.06282	-1.40113	-0.423837	-0.500798	3.33871
0.397	1.3433	2.0624	-1.40222	-0.42051	-1.18468	3.07546
0.398	1.34189	2.06198	-1.40399	-0.417544	-1.89572	2.73099
0.399	1.34049	2.06157	-1.40646	-0.414983	-2.62689	2.34947
0.4	1.33908	2.06115	-1.40965	-0.412831	-3.37796	1.97108
0.401	1.33767	2.06074	-1.41359	-0.411058	-4.15083	1.63439
0.402	1.33625	2.06033	-1.41828	-0.409596	-4.94549	1.37914
0.403	1.33483	2.05992	-1.42377	-0.408336	-5.75557	1.24879
0.404	1.33341	2.05951	-1.43004	-0.407127	-6.56248	1.29197
0.405	1.33197	2.05911	-1.43709	-0.405765	-7.32743	1.56107
0.406	1.33053	2.0587	-1.44483	-0.403998	-7.98173	2.10474
0.407	1.32908	2.0583	-1.45311	-0.401538	-8.41947	2.94995
0.408	1.32763	2.0579	-1.46164	-0.398095	-8.50245	4.07116
0.409	1.32616	2.0575	-1.47	-0.393447	-8.09293	5.35549
0.41	1.32469	2.05711	-1.47765	-0.387537	-7.11957	6.59365
0.411	1.3232	2.05673	-1.48408	-0.380537	-5.64468	7.53229
0.412	1.32172	2.05635	-1.48887	-0.372843	-3.86881	7.97815
0.413	1.32023	2.05598	-1.49186	-0.364974	-2.04917	7.87765
0.414	1.31873	2.05562	-1.4931	-0.357437	-0.395412	7.31005
0.415	1.31724	2.05527	-1.49283	-0.350627	0.981467	6.41866
0.416	1.31575	2.05492	-1.49132	-0.344797	2.058	5.34484
0.417	1.31426	2.05458	-1.48887	-0.340076	2.86195	4.19609
0.418	1.31277	2.05424	-1.48572	-0.336505	3.44072	3.04196
0.419	1.31129	2.0539	-1.48208	-0.334069	3.84293	1.9221
0.42	1.30981	2.05357	-1.4781	-0.332725	4.11067	0.85612
0.421	1.30833	2.05324	-1.4739	-0.332414	4.27759	-0.148576
0.422	1.30686	2.05291	-1.46957	-0.333075	4.36952	-1.09141
0.423	1.30539	2.05257	-1.46517	-0.334649	4.40592	-1.9753
0.424	1.30393	2.05224	-1.46075	-0.337079	4.40126	-2.80475
0.425	1.30247	2.0519	-1.45635	-0.340313	4.36629	-3.58475
0.426	1.30102	2.05156	-1.452	-0.344304	4.30897	-4.32025
0.427	1.29957	2.05121	-1.4477	-0.349011	4.2352	-5.01586
0.428	1.29812	2.05086	-1.44349	-0.354395	4.14937	-5.67578
0.429	1.29668	2.0505	-1.43936	-0.360422	4.05475	-6.30375
0.43	1.29524	2.05014	-1.43532	-0.367064	3.95378	-6.90309
0.431	1.29381	2.04977	-1.43139	-0.374291	3.84831	-7.47671
0.432	1.29238	2.04939	-1.42756	-0.382081	3.73972	-8.02718
0.433	1.29095	2.049	-1.42384	-0.390411	3.62904	-8.55675
0.434	1.28953	2.04861	-1.42023	-0.399261	3.51705	-9.06741
0.435	1.28811	2.0482	-1.41673	-0.408614	3.40434	-9.56092
0.436	1.2867	2.04779	-1.41334	-0.418453	3.29133	-10.0388
0.437	1.28529	2.04737	-1.41006	-0.428762	3.17833	-10.5026
0.438	1.28388	2.04693	-1.4069	-0.43953	3.06555	-10.9533
0.439	1.28247	2.04649	-1.40384	-0.450743	2.95315	-11.3923
0.44	1.28107	2.04603	-1.40089	-0.46239	2.84125	-11.8203
0.441	1.27967	2.04556	-1.39806	-0.474461	2.72991	-12.2385
0.442	1.27827	2.04508	-1.39533	-0.486946	2.61919	-12.6475
0.443	1.27688	2.04459	-1.39271	-0.499837	2.5091	-13.0483
0.444	1.27549	2.04408	-1.3902	-0.513126	2.39965	-13.4414
0.445	1.2741	2.04356	-1.38779	-0.526805	2.29086	-13.8274
0.446	1.27271	2.04303	-1.38549	-0.540867	2.18269	-14.2071
0.447	1.27133	2.04248	-1.3833	-0.555308	2.07515	-14.5808
0.448	1.26995	2.04192	-1.38122	-0.57012	1.96819	-14.9492
0.449	1.26857	2.04134	-1.37924	-0.585299	1.86179	-15.3125
0.45	1.26719	2.04075	-1.37736	-0.600841	1.75591	-15.6714
0.451	1.26581	2.04014	-1.37559	-0.61674	1.65053	-16.0262
0.452	1.26444	2.03951	-1.37392	-0.632994	1.54559	-16.3772
0.453	1.26306	2.03887	-1.37235	-0.649598	1.44106	-16.7249
0.454	1.26169	2.03821	-1.37089	-0.66655	1.33689	-17.0695
0.455	1.26032	2.03754	-1.36953	-0.683846	1.23303	-17.4114
0.456	1.25895	2.03685	-1.36827	-0.701484	1.12942	-17.7509
0.457	1.25759	2.03614	-1.36712	-0.719462	1.02601	-18.0882
0.458	1.25622	2.03541	-1.36606	-0.737778	0.922729	-18.4236
0.459	1.25485	2.03466	-1.36511	-0.75643	0.819526	-18.7575
0.46	1.25349	2.03389	-1.36426	-0.775417	0.716317	-19.09
0.461	1.25212	2.03311	-1.36351	-0.794737	0.613017	-19.4213
0.462	1.25076	2.0323	-1.36286	-0.81439	0.509524	-19.7519
0.463	1.2494	2.03148	-1.36231	-0.834375	0.405734	-20.0817
0.464	1.24804	2.03064	-1.36187	-0.854691	0.301535	-20.4112
0.465	1.24668	2.02977	-1.36153	-0.875338	0.196811	-20.7405
0.466	1.24531	2.02889	-1.36129	-0.896317	0.0914407	-21.0698
0.467	1.24395	2.02798	-1.36116	-0.917626	-0.0147071	-21.3994
0.468	1.24259	2.02705	-1.36113	-0.939267	-0.121772	-21.7294
0.469	1.24123	2.0261	-1.3612	-0.961241	-0.229906	-22.0601
0.47	1.23987	2.02513	-1.36139	-0.983547	-0.339268	-22.3917
0.471	1.23851	2.02413	-1.36168	-1.00619	-0.450011	-22.7244
0.472	1.23715	2.02311	-1.36208	-1.02916	-0.562326	-23.0584
0.473	1.23578	2.02207	-1.3626	-1.05248	-0.676427	-23.3941
0.474	1.23442	2.02101	-1.36323	-1.07613	-0.792545	-23.7315
0.475	1.23306	2.01992	-1.36397	-1.10012	-0.910927	-24.0711
0.476	1.23169	2.01881	-1.36483	-1.12446	-1.03184	-24.413
0.477	1.23033	2.01767	-1.36581	-1.14914	-1.15559	-24.7575
0.478	1.22896	2.01651	-1.36692	-1.17417	-1.28246	-25.1048
0.479	1.22759	2.01532	-1.36815	-1.19955	-1.4128	-25.4553
0.48	1.22623	2.01411	-1.36952	-1.22529	-1.54698	-25.8091
0.481	1.22486	2.01287	-1.37102	-1.25138	-1.6854	-26.1665
0.482	1.22348	2.01161	-1.37265	-1.27784	-1.8285	-26.5279
0.483	1.22211	2.01032	-1.37443	-1.30466	-1.97674	-26.8933
0.484	1.22074	2.009	-1.37637	-1.33185	-2.13062	-27.2633
0.485	1.21936	2.00765	-1.37845	-1.35942	-2.29067	-27.6379
0.486	1.21798	2.00628	-1.3807	-1.38737	-2.45747	-28.0174
0.487	1.2166	2.00488	-1.38312	-1.41571	-2.63165	-28.4022
0.488	1.21521	2.00345	-1.38571	-1.44443	-2.81388	-28.7924
0.489	1.21383	2.00199	-1.38849	-1.47355	-3.00492	-29.1883
0.49	1.21244	2.0005	-1.39147	-1.50308	-3.20553	-29.59
0.491	1.21104	1.99898	-1.39465	-1.53301	-3.4166	-29.9976
0.492	1.20965	1.99744	-1.39804	-1.56336	-3.63906	-30.4112
0.493	1.20825	1.99586	-1.40166	-1.59413	-3.87395	-30.8306
0.494	1.20684	1.99425	-1.40552	-1.62532	-4.12238	-31.2557
0.495	1.20544	1.99261	-1.40964	-1.65695	-4.38555	-31.686
0.496	1.20402	1.99093	-1.41402	-1.68902	-4.66472	-32.1209
0.497	1.20261	1.98923	-1.4187	-1.72152	-4.9612	-32.5595
0.498	1.20119	1.98749	-1.42367	-1.75448	-5.27628	-33.0004
0.499	1.19976	1.98572	-1.42897	-1.78787	-5.61126	-33.4419
0.5	1.19833	1.98391	-1.43462	-1.82172	-5.9673	-33.8817
0.501	1.19689	1.98208	-1.44063	-1.85601	-6.34527	-34.3169
0.502	1.19545	1.9802	-1.44703	-1.89073	-6.74557	-34.744
0.503	1.194	1.97829	-1.45384	-1.92588	-7.16792	-35.1583
0.504	1.19254	1.97635	-1.46108	-1.96145	-7.61103	-35.5548
0.505	1.19108	1.97437	-1.46877	-1.9974	-8.07208	-35.9273
0.506	1.1896	1.97235	-1.47693	-2.03372	-8.54614	-36.2692
0.507	1.18812	1.9703	-1.48556	-2.07037	-9.02559	-36.5742
0.508	1.18663	1.96821	-1.49468	-2.10731	-9.49948	-36.8368
0.509	1.18513	1.96609	-1.50426	-2.1445	-9.95341	-37.0541
0.51	1.18362	1.96392	-1.51427	-2.18189	-10.3699	-37.2277
0.511	1.1821	1.96172	-1.52467	-2.21945	-10.7297	-37.3656
0.512	1.18057	1.95949	-1.5354	-2.25714	-11.0151	-37.4842
0.513	1.17903	1.95721	-1.54638	-2.29496	-11.2128	-37.6079
0.514	1.17748	1.9549	-1.55751	-2.33292	-11.319	-37.7675
0.515	1.17592	1.95254	-1.56871	-2.37109	-11.3419	-37.9959
0.516	1.17434	1.95015	-1.57991	-2.40954	-11.3022	-38.3225
0.517	1.17276	1.94772	-1.59107	-2.44838	-11.2308	-38.767
0.518	1.17116	1.94526	-1.60216	-2.48773	-11.1641	-39.3371
0.519	1.16955	1.94275	-1.61323	-2.5277	-11.1386	-40.0266
0.52	1.16794	1.9402	-1.62432	-2.56841	-11.187	-40.8178
0.521	1.16631	1.93761	-1.63553	-2.60994	-11.3357	-41.6832
0.522	1.16466	1.93498	-1.64697	-2.65234	-11.6035	-42.588
0.523	1.16301	1.93231	-1.65876	-2.69561	-12.0009	-43.491
0.524	1.16135	1.92959	-1.67104	-2.73972	-12.5288	-44.3455
0.525	1.15967	1.92683	-1.68392	-2.78459	-13.1755	-45.0999
0.526	1.15798	1.92402	-1.6975	-2.83006	-13.9129	-45.7009
0.527	1.15627	1.92117	-1.71183	-2.87596	-14.6929	-46.0999
0.528	1.15456	1.91827	-1.7269	-2.92204	-15.4467	-46.2642
0.529	1.15282	1.91532	-1.74261	-2.96809	-16.0932	-46.1893
0.53	1.15107	1.91233	-1.7588	-3.01388	-16.5563	-45.9047
0.531	1.1493	1.90929	-1.77524	-3.05927	-16.7842	-45.4648
0.532	1.14752	1.90621	-1.7917	-3.10414	-16.7581	-44.9259
0.533	1.14572	1.90309	-1.80792	-3.14844	-16.4844	-44.3244
0.534	1.14391	1.89992	-1.8237	-3.1921	-15.9826	-43.6664
0.535	1.14207	1.8967	-1.83883	-3.23505	-15.2879	-42.9138
0.536	1.14023	1.89345	-1.85319	-3.2771	-14.4513	-41.9289
0.537	1.13837	1.89015	-1.86663	-3.31776	-13.4677	-40.3698
0.538	1.1365	1.88681	-1.87878	-3.356	-12.0249	-37.6538
0.539	1.13461	1.88344	-1.88846	-3.39034	-9.16049	-33.3768
0.54	1.13272	1.88003	-1.89325	-3.41986	-3.68845	-28.3841
0.541	1.13083	1.8766	-1.8907	-3.44546	4.05244	-24.6426
0.542	1.12894	1.87314	-1.88003	-3.46911	12.1521	-22.89
0.543	1.12707	1.86966	-1.86202	-3.49209	19.2426	-22.2067
0.544	1.12522	1.86616	-1.83791	-3.51457	24.9853	-21.512
0.545	1.1234	1.86263	-1.80899	-3.53599	29.4008	-20.2011
0.546	1.1216	1.85909	-1.77658	-3.55552	32.4777	-18.0876
0.547	1.11984	1.85552	-1.74208	-3.57241	34.1339	-15.2908
0.548	1.11812	1.85194	-1.70696	-3.5862	34.3329	-12.1345
0.549	1.11643	1.84835	-1.67261	-3.59681	33.1896	-8.98886
0.55	1.11477	1.84475	-1.64021	-3.60448	30.9526	-6.12898
0.551	1.11315	1.84114	-1.61064	-3.60958	27.9163	-3.67046
0.552	1.11155	1.83753	-1.58455	-3.61249	24.3485	-1.59689
0.553	1.10998	1.83391	-1.56235	-3.61354	20.4639	0.177298
0.554	1.10843	1.8303	-1.54432	-3.61293	16.4205	1.74755
0.555	1.10689	1.82669	-1.53065	-3.61079	12.3127	3.17719
0.556	1.10537	1.82308	-1.52153	-3.60723	8.15061	4.48306
0.557	1.10385	1.81947	-1.51722	-3.60235	3.84132	5.65445
0.558	1.10233	1.81587	-1.51819	-3.59629	-0.804197	6.69036
0.559	1.10081	1.81228	-1.52519	-3.58923	-6.03011	7.62337
0.56	1.09927	1.80869	-1.53922	-3.58144	-12.0707	8.50872
0.561	1.09772	1.80512	-1.56132	-3.57329	-19.069	9.38359
0.562	1.09614	1.80155	-1.59226	-3.56525	-26.9805	10.2185
0.563	1.09453	1.79798	-1.63206	-3.55774	-35.4948	10.9074
0.564	1.09287	1.79443	-1.68001	-3.55085	-44.0772	11.329
0.565	1.09116	1.79088	-1.73504	-3.54435	-52.2149	11.462
0.566	1.0894	1.78733	-1.79628	-3.53775	-59.7407	11.5402
0.567	1.08757	1.7838	-1.86344	-3.53004	-66.9069	12.4611
0.568	1.08567	1.78027	-1.93634	-3.51802	-73.4131	17.0918
0.569	1.08369	1.77676	-2.0101	-3.49409	-73.0589	29.6553
0.57	1.08165	1.77328	-2.07192	-3.4596	-60.1455	37.4899
0.571	1.07955	1.76984	-2.12195	-3.42763	-49.7198	33.0599
0.572	1.07741	1.76642	-2.16451	-3.40322	-42.9692	24.8934
0.573	1.07523	1.76303	-2.19904	-3.3875	-35.0067	16.167
0.574	1.07302	1.75964	-2.22005	-3.3766	-21.042	13.0339
0.575	1.0708	1.75627	-2.21999	-3.35633	2.07626	27.096
0.576	1.0686	1.75295	-2.16942	-3.28234	54.7757	85.0161
0.577	1.06646	1.74971	-2.11142	-3.18541	60.5152	98.4301
0.578	1.06438	1.74658	-2.05528	-3.08584	55.6266	98.1371
0.579	1.06235	1.74354	-2.00424	-2.98996	49.5923	94.2016
0.58	1.06037	1.7406	-1.95805	-2.89903	44.6695	89.3843
0.581	1.05843	1.73774	-1.91564	-2.81323	41.0578	84.3953
0.582	1.05654	1.73497	-1.87581	-2.73251	38.6702	79.4294
0.583	1.05468	1.73228	-1.83736	-2.65673	37.509	74.5818
0.584	1.05286	1.72966	-1.7989	-2.58558	37.7571	70.0602
0.585	1.05108	1.72711	-1.75878	-2.51821	39.677	66.4626
0.586	1.04935	1.72462	-1.71553	-2.4527	43.0065	64.9303
0.587	1.04765	1.7222	-1.66914	-2.38628	46.0845	66.1774
0.588	1.04601	1.71985	-1.62162	-2.31729	46.9988	68.8683
0.589	1.04441	1.71757	-1.57511	-2.24611	45.8509	70.9855
0.59	1.04286	1.71536	-1.53058	-2.1739	43.8486	71.9115
0.591	1.04135	1.71322	-1.48815	-2.10159	41.7916	71.956
0.592	1.03988	1.71115	-1.44761	-2.02968	39.9678	71.5213
0.593	1.03845	1.70916	-1.40866	-1.95842	38.43	70.8729
0.594	1.03706	1.70724	-1.37104	-1.88789	37.1575	70.1548
0.595	1.03571	1.70538	-1.33452	-1.81808	36.1152	69.437
0.596	1.03439	1.7036	-1.29888	-1.74898	35.2706	68.7482
0.597	1.03311	1.70189	-1.26395	-1.68054	34.5968	68.0932
0.598	1.03187	1.70024	-1.22958	-1.61275	34.0704	67.4637
0.599	1.03065	1.69866	-1.19565	-1.54559	33.6698	66.8446
0.6	1.02948	1.69715	-1.16203	-1.47906	33.3733	66.2188
0.601	1.02833	1.6957	-1.12865	-1.4132	33.1583	65.5701
0.602	1.02722	1.69432	-1.09544	-1.34803	33.0018	64.886
0.603	1.02614	1.69301	-1.06237	-1.2836	32.8816	64.1586
0.604	1.02509	1.69176	-1.02942	-1.21996	32.778	63.3841
0.605	1.02408	1.69057	-0.996581	-1.15716	32.6749	62.5623
0.606	1.0231	1.68944	-0.963867	-1.09524	32.5602	61.6946
0.607	1.02215	1.68838	-0.931295	-1.03425	32.4268	60.7827
0.608	1.02124	1.68737	-0.898887	-0.974231	32.2716	59.8264
0.609	1.02036	1.68643	-0.866661	-0.915234	32.0968	58.8226
0.61	1.01951	1.68554	-0.834631	-0.857313	31.9097	57.7641
0.611	1.01869	1.68471	-0.802794	-0.800535	31.7242	56.6385
0.612	1.0179	1.68394	-0.771127	-0.744987	31.5635	55.4277
0.613	1.01714	1.68322	-0.739567	-0.690777	31.4667	54.1071
0.614	1.01642	1.68256	-0.707987	-0.638046	31.5017	52.6481
0.615	1.01573	1.68194	-0.676138	-0.586958	31.7907	51.0284
0.616	1.01507	1.68138	-0.643546	-0.537664	32.565	49.2686
0.617	1.01444	1.68087	-0.609294	-0.490135	34.2721	47.5627
0.618	1.01385	1.6804	-0.571643	-0.443559	37.7266	46.7306
0.619	1.0133	1.67998	-0.527988	-0.39443	43.6995	49.5
0.62	1.0128	1.67962	-0.478793	-0.334564	48.9433	60.2782
0.621	1.01234	1.67932	-0.432521	-0.261522	45.8721	73.1131
0.622	1.01193	1.6791	-0.393371	-0.182876	38.8155	78.5818
0.623	1.01155	1.67895	-0.360118	-0.103506	32.9443	79.3075
0.624	1.01121	1.67889	-0.331254	-0.0250398	28.5463	78.4183
0.625	1.01089	1.6789	-0.305857	0.0520781	25.0589	77.0721
0.626	1.0106	1.67899	-0.283416	0.127746	22.0796	75.611
0.627	1.01032	1.67916	-0.263654	0.201934	19.3812	74.1075
0.628	1.01007	1.6794	-0.246415	0.274594	16.8439	72.5466
0.629	1.00983	1.67971	-0.2316	0.34563	14.413	70.8855
0.63	1.0096	1.68009	-0.219121	0.414902	12.0766	69.0773
0.631	1.00939	1.68054	-0.208874	0.482227	9.8542	67.0825
0.632	1.00918	1.68105	-0.200709	0.547395	7.7891	64.8786
0.633	1.00899	1.68163	-0.194421	0.6102	5.93992	62.468
0.634	1.0088	1.68227	-0.189742	0.670462	4.3686	59.8836
0.635	1.00861	1.68297	-0.18635	0.728065	3.12566	57.1884
0.636	1.00842	1.68373	-0.1839	0.782972	2.2365	54.4662
0.637	1.00824	1.68454	-0.182046	0.835234	1.69417	51.8067
0.638	1.00806	1.6854	-0.180479	0.88498	1.46135	49.2881
0.639	1.00788	1.6863	-0.178943	0.932398	1.48033	46.9655
0.64	1.0077	1.68726	-0.177246	0.977704	1.68581	44.8674
0.641	1.00752	1.68826	-0.175258	1.02112	2.01595	42.9984
0.642	1.00735	1.6893	-0.172898	1.06287	2.41884	41.3466
0.643	1.00718	1.69038	-0.170128	1.10313	2.85476	39.8904
0.644	1.00701	1.69151	-0.166937	1.14209	3.29546	38.6049
0.645	1.00685	1.69267	-0.163335	1.17988	3.72215	37.4651
0.646	1.00668	1.69387	-0.159345	1.21664	4.12305	36.4481
0.647	1.00653	1.6951	-0.154995	1.25246	4.49147	35.5343
0.648	1.00637	1.69637	-0.150319	1.28744	4.8241	34.7069
0.649	1.00623	1.69768	-0.145352	1.32164	5.11997	33.9524
0.65	1.00608	1.69901	-0.140129	1.35514	5.37961	33.2594
0.651	1.00595	1.70039	-0.134684	1.38799	5.60441	32.6183
0.652	1.00581	1.70179	-0.129048	1.42023	5.79621	32.0212
0.653	1.00569	1.70323	-0.123252	1.4519	5.95696	31.4615
0.654	1.00557	1.70469	-0.117325	1.48303	6.08857	30.9336
0.655	1.00545	1.70619	-0.111294	1.51366	6.19276	30.4327
0.656	1.00534	1.70772	-0.105184	1.5438	6.27109	29.9549
0.657	1.00524	1.70928	-0.0990198	1.57348	6.32491	29.4968
0.658	1.00515	1.71087	-0.0928251	1.60272	6.35541	29.0552
0.659	1.00506	1.71249	-0.086622	1.63152	6.36355	28.6278
0.66	1.00497	1.71413	-0.0804321	1.65991	6.35015	28.2121
0.661	1.0049	1.71581	-0.0742766	1.68789	6.31588	27.8062
0.662	1.00482	1.71751	-0.0681758	1.71547	6.26125	27.4082
0.663	1.00476	1.71924	-0.0621501	1.74266	6.18666	27.0163
0.664	1.0047	1.72099	-0.0562193	1.76947	6.09234	26.6289
0.665	1.00465	1.72278	-0.0504035	1.7959	5.97844	26.2445
0.666	1.0046	1.72458	-0.0447224	1.82194	5.84497	25.8615
0.667	1.00456	1.72642	-0.0391962	1.84761	5.69181	25.4783
0.668	1.00452	1.72828	-0.0338453	1.8729	5.51872	25.0934
0.669	1.00449	1.73017	-0.0286903	1.89781	5.32536	24.7052
0.67	1.00446	1.73208	-0.0237526	1.92234	5.11128	24.3118
0.671	1.00444	1.73401	-0.019054	1.94647	4.87596	23.9114
0.672	1.00442	1.73597	-0.0146172	1.97021	4.61873	23.5018
0.673	1.00441	1.73795	-0.0104656	1.99354	4.33885	23.0807
0.674	1.0044	1.73996	-0.00662379	2.01644	4.0355	22.6454
0.675	1.0044	1.74198	-0.00311714	2.03892	3.7078	22.1928
0.676	1.0044	1.74403	2.76432e-05	2.06093	3.35483	21.7194
0.677	1.0044	1.74611	0.00278271	2.08248	2.97566	21.221
0.678	1.0044	1.7482	0.00511905	2.10352	2.56951	20.6924
0.679	1.00441	1.75031	0.0070066	2.12402	2.13576	20.1276
0.68	1.00441	1.75245	0.00841446	2.14395	1.67418	19.5192
0.681	1.00442	1.7546	0.00931142	2.16326	1.18523	18.8581
0.682	1.00443	1.75677	0.00966685	2.18188	0.670493	18.1329
0.683	1.00444	1.75896	0.00945213	2.19976	0.133361	17.3294
0.684	1.00445	1.76117	0.00864318	2.21679	-0.419816	16.4296
0.685	1.00446	1.7634	0.00722451	2.23287	-0.977963	15.4104
0.686	1.00446	1.76564	0.00519602	2.24787	-1.52238	14.2422
0.687	1.00447	1.76789	0.00258416	2.2616	-2.022	12.8871
0.688	1.00447	1.77016	-0.000539193	2.27384	-2.42559	11.2969
0.689	1.00447	1.77244	-0.00402504	2.28431	-2.64896	9.41181
0.69	1.00446	1.77473	-0.0075933	2.29264	-2.55432	7.1631
0.691	1.00445	1.77703	-0.0107422	2.29837	-1.91934	4.48587
0.692	1.00444	1.77933	-0.0126024	2.30099	-0.399689	1.35954
0.693	1.00442	1.78163	-0.0117355	2.30003	2.48255	-2.09284
0.694	1.00441	1.78393	-0.00599228	2.2954	7.21176	-5.42676
0.695	1.00442	1.78622	0.00709542	2.28808	13.8251	-7.7636
0.696	1.00443	1.7885	0.0287926	2.28032	21.3234	-8.20583
0.697	1.00448	1.79078	0.0579211	2.27443	28.0181	-6.73375
0.698	1.00455	1.79305	0.0920128	2.27138	32.8466	-4.24002
0.699	1.00466	1.79533	0.128886	2.27107	35.8067	-1.63232
0.7	1.00481	1.7976	0.167079	2.27298	37.3819	0.622842
0.701	1.005	1.79987	0.205721	2.27655	38.063	2.39504
0.702	1.00522	1.80215	0.244319	2.28129	38.2068	3.70413
0.703	1.00549	1.80444	0.282612	2.28679	38.0463	4.6153
0.704	1.00579	1.80673	0.320481	2.29275	37.7283	5.19672
0.705	1.00613	1.80902	0.357891	2.29888	37.3467	5.50634
0.706	1.0065	1.81133	0.394869	2.30498	36.9644	5.58993
0.707	1.00692	1.81363	0.431481	2.31086	36.6272	5.48285
0.708	1.00737	1.81595	0.467835	2.31637	36.3739	5.21297
0.709	1.00785	1.81827	0.504076	2.32138	36.2427	4.80401
0.71	1.00838	1.82059	0.540402	2.32579	36.2779	4.27961
0.711	1.00893	1.82292	0.577073	2.32953	36.5357	3.66893
0.712	1.00953	1.82525	0.614442	2.33258	37.0917	3.0156
0.713	1.01016	1.82758	0.652983	2.33504	38.0498	2.39279
0.714	1.01084	1.82992	0.693335	2.33715	39.5496	1.92966
0.715	1.01155	1.83226	0.736326	2.3395	41.7661	1.85612
0.716	1.01231	1.8346	0.782909	2.34317	44.873	2.56821
0.717	1.01312	1.83695	0.833873	2.34992	48.9058	4.67813
0.718	1.01399	1.83931	0.889204	2.36201	53.4506	8.87803
0.719	1.0149	1.84168	0.94759	2.38114	57.3657	15.3097
0.72	1.01588	1.84408	1.0069	2.40747	59.344	22.8101
0.721	1.01692	1.8465	1.06531	2.43972	59.1406	29.5613
0.722	1.01801	1.84896	1.12182	2.47613	57.542	34.5822
0.723	1.01916	1.85146	1.17612	2.51521	55.3932	37.9059
0.724	1.02036	1.85399	1.22828	2.55588	53.1848	39.9506
0.725	1.02161	1.85657	1.27847	2.59741	51.1259	41.127
0.726	1.02292	1.85919	1.32691	2.63936	49.2814	41.7378
0.727	1.02427	1.86185	1.37381	2.68142	47.6541	41.9857
0.728	1.02566	1.86455	1.41936	2.72341	46.2244	42.0024
0.729	1.0271	1.86729	1.46371	2.76522	44.9667	41.873
0.73	1.02859	1.87008	1.50701	2.80676	43.8561	41.6525
0.731	1.03012	1.87291	1.54937	2.84801	42.8706	41.3767
0.732	1.03169	1.87578	1.59088	2.88894	41.9914	41.0692
0.733	1.0333	1.87868	1.63165	2.92953	41.2028	40.7457
0.734	1.03495	1.88163	1.67173	2.96979	40.4919	40.4163
0.735	1.03664	1.88462	1.71119	3.00972	39.8479	40.0878
0.736	1.03837	1.88765	1.75008	3.04933	39.262	39.7647
0.737	1.04014	1.89072	1.78846	3.08862	38.7267	39.4498
0.738	1.04195	1.89383	1.82636	3.12761	38.2357	39.145
0.739	1.04379	1.89698	1.86382	3.16632	37.784	38.8513
0.74	1.04567	1.90016	1.90088	3.20474	37.3671	38.5692
0.741	1.04759	1.90339	1.93755	3.2429	36.9813	38.299
0.742	1.04955	1.90665	1.97388	3.28081	36.6232	38.0406
0.743	1.05154	1.90995	2.00989	3.31847	36.2903	37.7938
0.744	1.05357	1.91328	2.04559	3.3559	35.9801	37.5585
0.745	1.05563	1.91666	2.081	3.39311	35.6907	37.3344
0.746	1.05773	1.92007	2.11615	3.43011	35.4201	37.1209
0.747	1.05986	1.92352	2.15105	3.46692	35.1669	36.9179
0.748	1.06203	1.927	2.18572	3.50353	34.9297	36.7248
0.749	1.06423	1.93053	2.22016	3.53997	34.7073	36.5415
0.75	1.06647	1.93408	2.2544	3.57623	34.4987	36.3674
0.751	1.06874	1.93768	2.28845	3.61233	34.3029	36.2024
0.752	1.07105	1.94131	2.32231	3.64828	34.119	36.0459
0.753	1.07339	1.94497	2.356	3.68409	33.9465	35.8979
0.754	1.07576	1.94868	2.38953	3.71975	33.7845	35.758
0.755	1.07817	1.95241	2.42291	3.75529	33.6325	35.6259
0.756	1.08061	1.95619	2.45614	3.7907	33.49	35.5014
0.757	1.08308	1.96	2.48924	3.826	33.3565	35.3844
0.758	1.08558	1.96384	2.52221	3.8612	33.2317	35.2746
0.759	1.08812	1.96772	2.55507	3.89629	33.115	35.1718
0.76	1.09069	1.97163	2.58782	3.93129	33.0062	35.076
0.761	1.0933	1.97558	2.62046	3.9662	32.9049	34.987
0.762	1.09593	1.97956	2.65301	4.00103	32.811	34.9047
0.763	1.0986	1.98358	2.68546	4.03578	32.724	34.829
0.764	1.1013	1.98763	2.71784	4.07047	32.6439	34.7598
0.765	1.10404	1.99172	2.75014	4.10509	32.5703	34.697
0.766	1.1068	1.99584	2.78236	4.13966	32.503	34.6407
0.767	1.1096	2	2.81453	4.17419	32.442	34.5908
0.768	1.11243	2.00419	2.84663	4.20866	32.387	34.5473
0.769	1.1153	2.00842	2.87869	4.2431	32.3379	34.5102
0.77	1.11819	2.01268	2.91069	4.27751	32.2945	34.4796
0.771	1.12112	2.01697	2.94265	4.3119	32.2567	34.4555
0.772	1.12408	2.0213	2.97458	4.34627	32.2243	34.4378
0.773	1.12707	2.02567	3.00648	4.38063	32.1973	34.4268
0.774	1.13009	2.03006	3.03835	4.41498	32.1755	34.4226
0.775	1.13314	2.0345	3.07019	4.44933	32.1589	34.4251
0.776	1.13623	2.03896	3.10202	4.48369	32.1471	34.4346
0.777	1.13935	2.04346	3.13384	4.51807	32.1403	34.4512
