0.045	0.0161113	0.841071	1.01703	-1.32355	14.1381	-52.3624
0.046	0.0171356	0.839721	1.03145	-1.37591	14.4459	-52.3882
0.047	0.0181744	0.838319	1.04617	-1.4283	14.7486	-52.4086
0.048	0.019228	0.836865	1.06118	-1.48071	15.0457	-52.4246
0.049	0.0202968	0.835358	1.07649	-1.53313	15.3366	-52.4369
0.05	0.0213811	0.833798	1.09208	-1.58556	15.6208	-52.4464
0.051	0.0224811	0.832187	1.10794	-1.638	15.8979	-52.4538
0.052	0.0235971	0.830522	1.12407	-1.69045	16.1676	-52.46
0.053	0.0247293	0.828806	1.14047	-1.7429	16.4296	-52.4661
0.054	0.0258781	0.827037	1.15712	-1.79536	16.6838	-52.4728
0.055	0.0270437	0.825215	1.17401	-1.84783	16.93	-52.4812
0.056	0.0282262	0.823341	1.19114	-1.90031	17.1682	-52.4921
0.057	0.029426	0.821414	1.20851	-1.95281	17.3985	-52.5064
0.058	0.0306433	0.819435	1.22609	-2.00532	17.621	-52.5252
0.059	0.0318783	0.817404	1.24389	-2.05786	17.8357	-52.5494
0.06	0.0331312	0.81532	1.2619	-2.11044	18.0429	-52.5798
0.061	0.0344021	0.813183	1.2801	-2.16305	18.243	-52.6174
0.062	0.0356914	0.810994	1.29851	-2.2157	18.4361	-52.6631
0.063	0.0369992	0.808752	1.31709	-2.26841	18.6228	-52.7178
0.064	0.0383257	0.806457	1.33586	-2.32119	18.8035	-52.7823
0.065	0.039671	0.804109	1.35481	-2.37404	18.9788	-52.8574
0.066	0.0410353	0.801709	1.37392	-2.42697	19.149	-52.9437
0.067	0.0424189	0.799255	1.39321	-2.48	19.315	-53.0421
0.068	0.0438218	0.796749	1.41265	-2.53315	19.4772	-53.1531
0.069	0.0452442	0.794189	1.43226	-2.58641	19.6364	-53.2773
0.07	0.0466864	0.791576	1.45202	-2.63982	19.7932	-53.4153
0.071	0.0481483	0.788909	1.47193	-2.69337	19.9483	-53.5677
0.072	0.0496303	0.786189	1.49201	-2.74709	20.1024	-53.7349
0.073	0.0511324	0.783415	1.51223	-2.80099	20.2561	-53.9174
0.074	0.0526548	0.780587	1.53261	-2.85509	20.4101	-54.1155
0.075	0.0541976	0.777705	1.55314	-2.9094	20.5652	-54.3298
0.076	0.0557611	0.774768	1.57384	-2.96394	20.7218	-54.5607
0.077	0.0573454	0.771777	1.59468	-3.01872	20.8807	-54.8084
0.078	0.0589505	0.76873	1.61569	-3.07377	21.0424	-55.0734
0.079	0.0605768	0.765629	1.63687	-3.12909	21.2076	-55.3561
0.08	0.0622243	0.762472	1.65821	-3.18472	21.3768	-55.657
0.081	0.0638933	0.759259	1.67973	-3.24065	21.5506	-55.9765
0.082	0.0655838	0.755991	1.70142	-3.29693	21.7296	-56.315
0.083	0.0672962	0.752665	1.7233	-3.35356	21.9145	-56.6732
0.084	0.0690305	0.749283	1.74536	-3.41056	22.106	-57.0516
0.085	0.070787	0.745844	1.76763	-3.46796	22.3046	-57.4507
0.086	0.0725658	0.742347	1.79009	-3.52578	22.5112	-57.8712
0.087	0.0743672	0.738792	1.81277	-3.58403	22.7264	-58.3138
0.088	0.0761914	0.735179	1.83568	-3.64275	22.9511	-58.7792
0.089	0.0780386	0.731507	1.85881	-3.70195	23.1861	-59.2681
0.09	0.0799091	0.727775	1.88219	-3.76166	23.4322	-59.7813
0.091	0.0818031	0.723983	1.90582	-3.8219	23.6906	-60.3196
0.092	0.0837208	0.720131	1.92972	-3.8827	23.9622	-60.8837
0.093	0.0856626	0.716218	1.9539	-3.94408	24.2481	-61.4746
0.094	0.0876287	0.712243	1.97838	-4.00608	24.5496	-62.0931
0.095	0.0896194	0.708205	2.00317	-4.06871	24.868	-62.7401
0.096	0.0916351	0.704105	2.02829	-4.13202	25.2046	-63.4165
0.097	0.0936761	0.699941	2.05376	-4.19603	25.5607	-64.1232
0.098	0.0957427	0.695713	2.0796	-4.26077	25.9379	-64.8612
0.099	0.0978354	0.691419	2.10583	-4.32627	26.3375	-65.6314
0.1	0.0999545	0.68706	2.13248	-4.39256	26.7614	-66.4348
0.101	0.1021	0.682634	2.15957	-4.45969	27.211	-67.2727
0.102	0.104274	0.67814	2.18713	-4.52768	27.6883	-68.1463
0.103	0.106475	0.673578	2.21518	-4.59657	28.1951	-69.0568
0.104	0.108704	0.668947	2.24377	-4.6664	28.7338	-70.0055
0.105	0.110962	0.664245	2.27291	-4.7372	29.3065	-70.9938
0.106	0.11325	0.659472	2.30264	-4.80903	29.9157	-72.023
0.107	0.115568	0.654627	2.33301	-4.88191	30.5643	-73.0945
0.108	0.117916	0.649708	2.36406	-4.9559	31.2552	-74.2096
0.109	0.120296	0.644715	2.39583	-5.03104	31.9915	-75.3697
0.11	0.122708	0.639645	2.42836	-5.10737	32.7768	-76.576
0.111	0.125153	0.634499	2.46171	-5.18494	33.6147	-77.8297
0.112	0.127632	0.629275	2.49593	-5.26379	34.5093	-79.1321
0.113	0.130145	0.623971	2.53108	-5.34399	35.4648	-80.4838
0.114	0.132694	0.618587	2.56723	-5.42557	36.4856	-81.8855
0.115	0.13528	0.61312	2.60443	-5.50858	37.5761	-83.337
0.116	0.137903	0.607569	2.64278	-5.59309	38.7405	-84.838
0.117	0.140565	0.601933	2.68233	-5.67912	39.9828	-86.3875
0.118	0.143268	0.596211	2.72317	-5.76674	41.3061	-87.9838
0.119	0.146012	0.590399	2.76537	-5.85598	42.7124	-89.6245
0.12	0.148799	0.584498	2.80903	-5.94689	44.2017	-91.3066
0.121	0.15163	0.578505	2.85422	-6.03951	45.7721	-93.0265
0.122	0.154507	0.572419	2.90101	-6.13388	47.418	-94.781
0.123	0.157432	0.566237	2.94947	-6.23002	49.129	-96.5674
0.124	0.160407	0.559958	2.99966	-6.32797	50.8891	-98.3845
0.125	0.163432	0.55358	3.05161	-6.42778	52.6748	-100.233
0.126	0.16651	0.547102	3.10533	-6.52946	54.4528	-102.116
0.127	0.169643	0.540521	3.16077	-6.63307	56.1766	-104.043
0.128	0.172832	0.533835	3.21784	-6.73867	57.7806	-106.03
0.129	0.176078	0.527043	3.27638	-6.84632	59.1712	-108.101
0.13	0.179384	0.520142	3.33607	-6.95615	60.2134	-110.296
0.131	0.18275	0.51313	3.39645	-7.06832	60.7103	-112.667
0.132	0.186177	0.506005	3.4568	-7.18304	60.3768	-115.286
0.133	0.189664	0.498763	3.51603	-7.30061	58.8105	-118.217
0.134	0.193209	0.491403	3.57261	-7.42131	55.4872	-121.444
0.135	0.196808	0.48392	3.62446	-7.54525	49.8781	-124.703
0.136	0.200457	0.476311	3.66934	-7.67202	41.8817	-127.377
0.137	0.204146	0.468575	3.70563	-7.80066	32.3436	-128.986
0.138	0.207868	0.46071	3.73289	-7.9304	22.4488	-129.939
0.139	0.211613	0.452714	3.75143	-8.06068	12.5777	-130.228
0.14	0.215373	0.444589	3.76326	-8.18959	5.05789	-127.877
0.141	0.219146	0.436336	3.7763	-8.3148	7.11245	-124.156
0.142	0.222939	0.427962	3.80688	-8.43296	27.3551	-117.828
0.143	0.226778	0.419482	3.87359	-8.51159	69.0729	-62.7
0.144	0.230694	0.410947	3.95469	-8.53408	78.2603	1.85043
0.145	0.234688	0.402415	4.02195	-8.50937	55.0639	44.4597
0.146	0.238737	0.393925	4.06206	-8.46295	27.6978	55.034
0.147	0.242811	0.385486	4.07656	-8.41074	5.12365	54.8588
0.148	0.246889	0.3771	4.07352	-8.36201	-9.60762	48.7927
0.149	0.250959	0.368759	4.06082	-8.32061	-17.7545	40.288
0.15	0.255013	0.360456	4.04391	-8.28834	-21.2069	30.3842
0.151	0.259051	0.352179	4.0275	-8.26655	-20.0401	19.2294
0.152	0.263075	0.34392	4.01941	-8.25265	-9.87448	12.9387
0.153	0.267098	0.335683	4.01588	-8.2152	-13.5264	44.3038
0.154	0.271111	0.327491	4.00673	-8.15908	-13.2066	65.5552
0.155	0.275113	0.319362	3.9813	-8.07159	-41.2439	114.887
0.156	0.27908	0.311348	3.94839	-7.95285	-37.7238	121.56
0.157	0.283013	0.303453	3.91397	-7.83614	-37.0962	118.373
0.158	0.28691	0.295674	3.87964	-7.72152	-35.2434	115.877
0.159	0.290773	0.288008	3.84763	-7.60888	-31.474	114.238
0.16	0.294606	0.280453	3.81957	-7.49657	-26.5735	115.68
0.161	0.298413	0.273011	3.79501	-7.38033	-24.049	123.483
0.162	0.302198	0.265688	3.76962	-7.25622	-29.6012	133.675
0.163	0.305955	0.258495	3.73874	-7.12526	-37.8083	136.007
0.164	0.309678	0.251436	3.70105	-6.99279	-42.4188	132.816
0.165	0.313359	0.244508	3.65928	-6.86333	-44.1766	128.256
0.166	0.316997	0.237708	3.61592	-6.73809	-44.4768	123.767
0.167	0.320591	0.231031	3.57232	-6.61701	-44.0769	119.699
0.168	0.324142	0.224474	3.52912	-6.49968	-43.3409	116.092
0.169	0.32765	0.218032	3.48663	-6.38568	-42.4444	112.905
0.17	0.331116	0.211702	3.44501	-6.27462	-41.4732	110.08
0.171	0.33454	0.205482	3.40433	-6.16617	-40.47	107.564
0.172	0.337925	0.199369	3.36464	-6.06005	-39.4553	105.31
0.173	0.34127	0.193362	3.32596	-5.95601	-38.4378	103.277
0.174	0.344577	0.187457	3.28829	-5.85387	-37.4209	101.433
0.175	0.347847	0.181654	3.25164	-5.75345	-36.4054	99.7491
0.176	0.35108	0.17595	3.21602	-5.65461	-35.3907	98.1999
0.177	0.354279	0.170344	3.18142	-5.55723	-34.376	96.7643
0.178	0.357444	0.164835	3.14786	-5.46121	-33.361	95.4235
0.179	0.360575	0.159422	3.11533	-5.36648	-32.3459	94.1611
0.18	0.363675	0.154102	3.08384	-5.27296	-31.3318	92.9628
0.181	0.366743	0.148876	3.05338	-5.18061	-30.3203	91.8163
0.182	0.369782	0.143741	3.02395	-5.08939	-29.3139	90.7112
0.183	0.372791	0.138697	2.99553	-4.99926	-28.3156	89.6386
0.184	0.375773	0.133743	2.96813	-4.91019	-27.3288	88.5918
0.185	0.378728	0.128877	2.94171	-4.82217	-26.357	87.5652
0.186	0.381657	0.124098	2.91627	-4.73518	-25.4039	86.555
0.187	0.384561	0.119406	2.89177	-4.64921	-24.4727	85.5582
0.188	0.387441	0.1148	2.86819	-4.56424	-23.5665	84.5731
0.189	0.390298	0.110278	2.8455	-4.48027	-22.6877	83.5985
0.19	0.393133	0.105839	2.82367	-4.39728	-21.8381	82.6341
0.191	0.395946	0.101483	2.80267	-4.31527	-21.0192	81.6798
0.192	0.398738	0.0972083	2.78247	-4.23421	-20.2317	80.736
0.193	0.401511	0.0930143	2.76303	-4.15411	-19.4761	79.8031
0.194	0.404265	0.0888999	2.74431	-4.07495	-18.7524	78.8816
0.195	0.407	0.0848642	2.72629	-3.99671	-18.0603	77.9722
0.196	0.409718	0.0809063	2.70893	-3.91938	-17.3994	77.0754
0.197	0.412418	0.0770253	2.69221	-3.84295	-16.7688	76.1916
0.198	0.415102	0.0732202	2.67609	-3.7674	-16.1676	75.3214
0.199	0.417771	0.0694903	2.66054	-3.69272	-15.5949	74.4652
0.2	0.420424	0.0658346	2.64554	-3.61889	-15.0498	73.6231
0.201	0.423062	0.0622523	2.63106	-3.5459	-14.5312	72.7954
0.202	0.425686	0.0587425	2.61707	-3.47373	-14.0383	71.9821
0.203	0.428297	0.0553046	2.60355	-3.40237	-13.5699	71.1835
0.204	0.430894	0.0519376	2.59047	-3.3318	-13.1252	70.3995
0.205	0.433478	0.0486407	2.57782	-3.26201	-12.7034	69.6301
0.206	0.43605	0.0454133	2.56556	-3.19299	-12.3034	68.8754
0.207	0.438609	0.0422545	2.55368	-3.1247	-11.9246	68.1351
0.208	0.441157	0.0391637	2.54216	-3.05716	-11.566	67.4095
0.209	0.443694	0.03614	2.53098	-2.99032	-11.2269	66.6983
0.21	0.446219	0.0331828	2.52012	-2.92419	-10.9066	66.0015
0.211	0.448734	0.0302914	2.50956	-2.85875	-10.6043	65.3192
0.212	0.451239	0.0274651	2.49929	-2.79398	-10.3193	64.6513
0.213	0.453733	0.0247032	2.48928	-2.72987	-10.0508	63.9977
0.214	0.456217	0.0220052	2.47952	-2.6664	-9.79815	63.3583
0.215	0.458692	0.0193702	2.47	-2.60356	-9.56055	62.7333
0.216	0.461158	0.0167978	2.46071	-2.54134	-9.33732	62.1224
0.217	0.463614	0.0142873	2.45162	-2.47972	-9.12778	61.5256
0.218	0.466061	0.0118382	2.44273	-2.41868	-8.93124	60.9429
0.219	0.468499	0.00944979	2.43402	-2.35822	-8.74703	60.3742
0.22	0.470929	0.00712157	2.42549	-2.29831	-8.57448	59.8193
0.221	0.47335	0.00485298	2.41711	-2.23895	-8.41293	59.2783
0.222	0.475763	0.00264349	2.40889	-2.18012	-8.26174	58.7508
0.223	0.478168	0.000492565	2.4008	-2.1218	-8.12029	58.2367
0.224	0.480565	-0.00160029	2.39285	-2.06399	-7.98798	57.7358
0.225	0.482954	-0.00363559	2.38503	-2.00667	-7.86423	57.2478
0.226	0.485335	-0.0056138	2.37731	-1.94983	-7.7485	56.7726
0.227	0.487709	-0.0075354	2.36971	-1.89345	-7.64027	56.3098
0.228	0.490075	-0.00940085	2.3622	-1.83752	-7.53905	55.8592
0.229	0.492433	-0.0112106	2.35479	-1.78204	-7.44439	55.4206
0.23	0.494784	-0.0129651	2.34747	-1.72698	-7.35583	54.9935
0.231	0.497128	-0.0146647	2.34023	-1.67234	-7.27298	54.5778
0.232	0.499465	-0.0163099	2.33307	-1.61811	-7.19545	54.1732
0.233	0.501795	-0.0179011	2.32598	-1.56427	-7.12287	53.7794
0.234	0.504117	-0.0194386	2.31896	-1.51082	-7.0549	53.3961
0.235	0.506433	-0.0209228	2.312	-1.45774	-6.99121	53.023
0.236	0.508741	-0.0223542	2.3051	-1.40503	-6.93151	52.6597
0.237	0.511043	-0.023733	2.29826	-1.35267	-6.87552	52.3062
0.238	0.513338	-0.0250597	2.29147	-1.30066	-6.82299	51.9619
0.239	0.515626	-0.0263345	2.28473	-1.24899	-6.77368	51.6267
0.24	0.517907	-0.0275578	2.27803	-1.19764	-6.72737	51.3003
0.241	0.520182	-0.0287299	2.27138	-1.14661	-6.68384	50.9825
0.242	0.52245	-0.0298511	2.26477	-1.09589	-6.6429	50.6729
0.243	0.524711	-0.0309217	2.2582	-1.04548	-6.60436	50.3713
0.244	0.526966	-0.0319421	2.25166	-0.995358	-6.56806	50.0775
0.245	0.529215	-0.0329126	2.24516	-0.945526	-6.53386	49.7912
0.246	0.531457	-0.0338333	2.23869	-0.895974	-6.50161	49.5122
0.247	0.533692	-0.0347046	2.23225	-0.846694	-6.47119	49.2403
0.248	0.535921	-0.0355268	2.22584	-0.797681	-6.44249	48.9753
0.249	0.538144	-0.0363001	2.21946	-0.748927	-6.41541	48.7169
0.25	0.54036	-0.0370247	2.2131	-0.700426	-6.38984	48.4649
0.251	0.54257	-0.037701	2.20677	-0.652172	-6.3657	48.2192
0.252	0.544774	-0.0383292	2.20046	-0.604159	-6.34291	47.9796
0.253	0.546971	-0.0389094	2.19417	-0.55638	-6.32141	47.7459
0.254	0.549162	-0.039442	2.1879	-0.50883	-6.30113	47.5179
0.255	0.551347	-0.0399271	2.18165	-0.461503	-6.28201	47.2955
0.256	0.553526	-0.0403651	2.17542	-0.414395	-6.26399	47.0785
0.257	0.555698	-0.040756	2.16921	-0.367498	-6.24702	46.8668
0.258	0.557864	-0.0411002	2.16301	-0.32081	-6.23106	46.6602
0.259	0.560024	-0.0413977	2.15683	-0.274323	-6.21607	46.4586
0.26	0.562178	-0.0416489	2.15066	-0.228035	-6.202	46.2618
0.261	0.564325	-0.0418538	2.1445	-0.181939	-6.18883	46.0698
0.262	0.566467	-0.0420128	2.13836	-0.136032	-6.17651	45.8824
0.263	0.568602	-0.042126	2.13223	-0.0903079	-6.16501	45.6994
0.264	0.570731	-0.0421935	2.12611	-0.0447636	-6.15431	45.5208
0.265	0.572854	-0.0422156	2.12	0.000605498	-6.14436	45.3464
0.266	0.574971	-0.0421924	2.1139	0.0458035	-6.13514	45.1761
0.267	0.577082	-0.042124	2.10781	0.0908345	-6.12662	45.0099
0.268	0.579187	-0.0420107	2.10173	0.135702	-6.11877	44.8475
0.269	0.581286	-0.0418527	2.09565	0.180411	-6.11156	44.689
0.27	0.583378	-0.04165	2.08958	0.224964	-6.10497	44.5341
0.271	0.585465	-0.0414028	2.08352	0.269365	-6.09896	44.3829
0.272	0.587545	-0.0411113	2.07746	0.313617	-6.09351	44.2352
0.273	0.58962	-0.0407756	2.07141	0.357725	-6.08859	44.0909
0.274	0.591688	-0.0403959	2.06536	0.401691	-6.08418	43.95
0.275	0.593751	-0.0399723	2.05932	0.445518	-6.08025	43.8123
0.276	0.595807	-0.0395049	2.05328	0.48921	-6.07679	43.6778
0.277	0.597857	-0.0389939	2.04724	0.53277	-6.07376	43.5465
0.278	0.599901	-0.0384394	2.04121	0.576201	-6.07114	43.4181
0.279	0.60194	-0.0378416	2.03518	0.619507	-6.06891	43.2928
0.28	0.603972	-0.0372005	2.02915	0.662688	-6.06705	43.1703
0.281	0.605998	-0.0365163	2.02312	0.70575	-6.06552	43.0507
0.282	0.608018	-0.035789	2.0171	0.748694	-6.06431	42.9338
0.283	0.610032	-0.0350189	2.01107	0.791523	-6.06338	42.8196
0.284	0.61204	-0.034206	2.00505	0.83424	-6.0627	42.708
0.285	0.614042	-0.0333505	1.99903	0.876847	-6.06227	42.5991
0.286	0.616038	-0.0324524	1.99301	0.919347	-6.06205	42.4926
0.287	0.618028	-0.0315118	1.98698	0.961742	-6.06199	42.3885
0.288	0.620012	-0.0305289	1.98096	1.00404	-6.06211	42.2869
0.289	0.62199	-0.0295038	1.97494	1.04623	-6.0624	42.1876
0.29	0.623962	-0.0284365	1.96892	1.08832	-6.06282	42.0907
0.291	0.625928	-0.0273272	1.9629	1.13032	-6.06336	41.9961
0.292	0.627888	-0.0261759	1.95687	1.17223	-6.06399	41.9037
0.293	0.629842	-0.0249828	1.95085	1.21405	-6.06471	41.8135
0.294	0.63179	-0.0237479	1.94483	1.25577	-6.06548	41.7255
0.295	0.633732	-0.0224713	1.9388	1.29742	-6.06629	41.6396
0.296	0.635668	-0.0211531	1.93278	1.33897	-6.06712	41.5559
0.297	0.637597	-0.0197934	1.92675	1.38045	-6.06795	41.4743
0.298	0.639521	-0.0183922	1.92073	1.42184	-6.06877	41.3947
0.299	0.641439	-0.0169497	1.9147	1.46316	-6.06956	41.3172
0.3	0.643351	-0.015466	1.90868	1.5044	-6.0703	41.2417
0.301	0.645256	-0.013941	1.90265	1.54556	-6.07097	41.1682
0.302	0.647156	-0.0123749	1.89662	1.58666	-6.07157	41.0966
0.303	0.64905	-0.0107677	1.89059	1.62768	-6.07206	41.0271
0.304	0.650937	-0.00911955	1.88457	1.66863	-6.07244	40.9595
0.305	0.652819	-0.00743047	1.87854	1.70952	-6.07269	40.8939
0.306	0.654694	-0.00570054	1.87251	1.75035	-6.0728	40.8302
0.307	0.656564	-0.00392981	1.86648	1.79111	-6.07274	40.7684
0.308	0.658427	-0.00211836	1.86046	1.83181	-6.07252	40.7085
0.309	0.660285	-0.00026623	1.85443	1.87245	-6.07211	40.6505
0.31	0.662136	0.00162651	1.8484	1.91304	-6.07151	40.5944
0.311	0.663982	0.00355981	1.84238	1.95357	-6.07069	40.5402
0.312	0.665821	0.00553362	1.83636	1.99405	-6.06966	40.4878
0.313	0.667654	0.00754787	1.83034	2.03447	-6.06838	40.4373
0.314	0.669482	0.00960253	1.82432	2.07485	-6.06685	40.3887
0.315	0.671303	0.0116975	1.8183	2.11518	-6.06505	40.342
0.316	0.673118	0.0138329	1.81228	2.15547	-6.06296	40.2972
0.317	0.674928	0.0160084	1.80627	2.19571	-6.06057	40.2542
0.318	0.676731	0.0182242	1.80026	2.23591	-6.05789	40.2131
0.319	0.678528	0.0204802	1.79426	2.27607	-6.0549	40.174
0.32	0.680319	0.0227763	1.78825	2.31619	-6.05162	40.1367
0.321	0.682105	0.0251126	1.78225	2.35627	-6.04801	40.1013
0.322	0.683884	0.0274889	1.77626	2.39633	-6.04408	40.0677
0.323	0.685657	0.0299052	1.77027	2.43634	-6.03984	40.036
0.324	0.687425	0.0323615	1.76428	2.47633	-6.03527	40.0063
0.325	0.689186	0.0348578	1.7583	2.51629	-6.03038	39.9783
0.326	0.690941	0.0373941	1.75233	2.55623	-6.02517	39.9523
0.327	0.692691	0.0399702	1.74636	2.59613	-6.01967	39.9281
0.328	0.694434	0.0425863	1.7404	2.63602	-6.01388	39.9057
0.329	0.696172	0.0452422	1.73444	2.67588	-6.0078	39.8852
0.33	0.697903	0.047938	1.72849	2.71573	-6.00143	39.8665
0.331	0.699629	0.0506737	1.72255	2.75555	-5.9948	39.8496
0.332	0.701348	0.0534491	1.71661	2.79536	-5.98789	39.8346
0.333	0.703062	0.0562644	1.71068	2.83516	-5.98072	39.8214
0.334	0.70477	0.0591194	1.70476	2.87494	-5.97329	39.81
0.335	0.706471	0.0620142	1.69885	2.91472	-5.9656	39.8004
0.336	0.708167	0.0649488	1.69294	2.95449	-5.95766	39.7926
0.337	0.709857	0.0679232	1.68705	2.99424	-5.94948	39.7866
0.338	0.711541	0.0709373	1.68116	3.034	-5.94104	39.7823
0.339	0.71322	0.0739911	1.67528	3.07375	-5.93236	39.7799
0.34	0.714892	0.0770847	1.66941	3.1135	-5.92343	39.7792
0.341	0.716559	0.0802181	1.66355	3.15325	-5.91426	39.7802
0.342	0.718219	0.0833912	1.6577	3.193	-5.90485	39.783
0.343	0.719874	0.0866041	1.65186	3.23275	-5.89518	39.7875
0.344	0.721523	0.0898567	1.64603	3.27252	-5.88525	39.7937
0.345	0.723166	0.0931491	1.64021	3.31228	-5.87505	39.8016
0.346	0.724804	0.0964812	1.6344	3.35206	-5.86462	39.8112
0.347	0.726435	0.0998531	1.6286	3.39185	-5.85395	39.8225
0.348	0.728061	0.103265	1.62282	3.43165	-5.84305	39.8355
0.349	0.729681	0.106716	1.61704	3.47146	-5.83192	39.8501
0.35	0.731295	0.110208	1.61128	3.51129	-5.82056	39.8664
0.351	0.732903	0.113739	1.60552	3.55113	-5.80897	39.8844
0.352	0.734506	0.11731	1.59978	3.591	-5.79715	39.904
0.353	0.736103	0.120921	1.59406	3.63088	-5.7851	39.9252
0.354	0.737694	0.124572	1.58834	3.67079	-5.7728	39.9481
0.355	0.73928	0.128262	1.58264	3.71072	-5.76027	39.9725
0.356	0.74086	0.131993	1.57695	3.75067	-5.74749	39.9986
0.357	0.742434	0.135764	1.57128	3.79065	-5.73447	40.0263
0.358	0.744002	0.139574	1.56561	3.83066	-5.72121	40.0557
0.359	0.745565	0.143425	1.55996	3.8707	-5.70771	40.0866
0.36	0.747122	0.147316	1.55433	3.91078	-5.69397	40.1191
0.361	0.748674	0.151247	1.54871	3.95088	-5.67997	40.1532
0.362	0.75022	0.155217	1.5431	3.99102	-5.66572	40.1889
0.363	0.75176	0.159229	1.53751	4.0312	-5.6512	40.2262
0.364	0.753295	0.16328	1.53194	4.07141	-5.63642	40.265
0.365	0.754824	0.167371	1.52638	4.11166	-5.62136	40.3054
0.366	0.756348	0.171503	1.52083	4.15196	-5.60602	40.3473
0.367	0.757866	0.175675	1.5153	4.19229	-5.5904	40.3908
0.368	0.759378	0.179888	1.50979	4.23267	-5.57446	40.4358
0.369	0.760885	0.184141	1.50429	4.2731	-5.55823	40.4823
0.37	0.762387	0.188434	1.49881	4.31357	-5.54171	40.5304
0.371	0.763883	0.192768	1.49335	4.35409	-5.5249	40.5801
0.372	0.765374	0.197142	1.48791	4.39466	-5.50782	40.6312
0.373	0.766859	0.201557	1.48248	4.43529	-5.49045	40.684
0.374	0.768339	0.206013	1.47707	4.47596	-5.47279	40.7383
0.375	0.769813	0.210509	1.47168	4.51669	-5.45484	40.7941
0.376	0.771282	0.215046	1.46631	4.55748	-5.4366	40.8516
0.377	0.772746	0.219624	1.46095	4.59833	-5.41806	40.9105
0.378	0.774204	0.224243	1.45562	4.63923	-5.39922	40.9711
0.379	0.775657	0.228902	1.4503	4.6802	-5.38007	41.0332
0.38	0.777105	0.233603	1.44501	4.72123	-5.3606	41.0969
0.381	0.778547	0.238345	1.43973	4.76232	-5.34082	41.1622
0.382	0.779984	0.243127	1.43448	4.80347	-5.32075	41.2291
0.383	0.781416	0.247952	1.42924	4.8447	-5.30038	41.2975
0.384	0.782843	0.252817	1.42403	4.88599	-5.27971	41.3675
